5,82,330.517629,253.601528
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
8,84,158.519258,362.859411
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
13,273,181.222899,190.186569
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
29,235,266.184848,168.550674
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
34,148,61.216946,339.291727
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
46,127,107.811901,259.884816
-1,-1,-1.000000,-1.000000
48,85,358.952059,346.900146
49,22143,219.990236,196.839774
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
5,82,330.428712,253.556350
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
8,84,158.543341,362.791412
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
13,273,182.236729,190.363037
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
29,235,265.632707,168.889744
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
34,148,61.296821,339.220579
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
46,127,107.941727,259.813092
-1,-1,-1.000000,-1.000000
48,85,358.908644,346.853555
49,22143,219.425242,196.635533
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
5,82,330.340100,253.511402
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
8,84,158.567217,362.723300
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
13,273,183.294565,190.543874
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
29,235,265.074822,169.225731
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
34,148,61.376671,339.149122
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
46,127,108.071841,259.740631
-1,-1,-1.000000,-1.000000
48,85,358.865260,346.807121
49,22143,218.821360,196.431121
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
5,82,330.251811,253.466706
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
8,84,158.590873,362.655068
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
13,273,184.402867,190.729881
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
29,235,264.511413,169.558177
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
34,148,61.456496,339.077335
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
46,127,108.202263,259.667387
-1,-1,-1.000000,-1.000000
48,85,358.821908,346.760854
49,22143,218.171876,196.226257
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
5,82,330.163863,253.422287
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
8,84,158.614295,362.586704
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
13,273,185.569868,190.922100
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
29,235,263.942768,169.886552
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
34,148,61.536297,339.005196
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
46,127,108.333016,259.593305
-1,-1,-1.000000,-1.000000
48,85,358.778587,346.714768
49,22143,217.468227,196.020498
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
5,82,330.076277,253.378176
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
8,84,158.637464,362.518198
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
13,273,186.806335,191.121919
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
29,235,263.369266,170.210245
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
34,148,61.616073,338.932677
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
46,127,108.464128,259.518320
-1,-1,-1.000000,-1.000000
48,85,358.735296,346.668876
49,22143,216.699228,195.813152
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
5,82,329.989081,253.334406
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
8,84,158.660359,362.449536
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
13,273,188.126798,191.331245
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
29,235,262.791398,170.528537
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
34,148,61.695823,338.859745
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
46,127,108.595631,259.442352
-1,-1,-1.000000,-1.000000
48,85,358.692035,346.623197
49,22143,215.849816,195.603128
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
5,82,329.902307,253.291021
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
8,84,158.682953,362.380702
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
13,273,189.551672,191.552800
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
29,235,262.209802,170.840573
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
34,148,61.775548,338.786360
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
46,127,108.727564,259.365301
-1,-1,-1.000000,-1.000000
48,85,358.648806,346.577753
49,22143,214.898912,195.388670
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
5,82,329.815999,253.248070
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
8,84,158.705210,362.311676
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
13,273,191.111162,191.790676
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
29,235,261.625311,171.145321
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
34,148,61.855244,338.712469
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
46,127,108.859977,259.287039
-1,-1,-1.000000,-1.000000
48,85,358.605607,346.532569
49,22143,213.815474,195.166854
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
5,82,329.730213,253.205620
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
8,84,158.727085,362.242432
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
13,273,192.853235,192.051454
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
29,235,261.039030,171.441490
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
34,148,61.934909,338.638003
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
46,127,108.992928,259.207396
-1,-1,-1.000000,-1.000000
48,85,358.562442,346.487683
49,22143,212.550499,194.932519
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
5,82,329.645028,253.163758
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
8,84,158.748512,362.172936
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
13,273,194.862254,192.346856
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
29,235,260.452467,171.727414
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
34,148,62.014535,338.562869
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
46,127,109.126498,259.126134
-1,-1,-1.000000,-1.000000
48,85,358.519312,346.443143
49,22143,211.018389,194.675698
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
5,82,329.560560,253.122605
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
8,84,158.769396,362.103142
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
13,273,197.312467,192.701351
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
29,235,259.867781,172.000792
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
34,148,62.094109,338.486927
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
46,127,109.260796,259.042895
-1,-1,-1.000000,-1.000000
48,85,358.476225,346.399018
49,22143,209.043749,194.373962
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
5,82,329.477005,253.082357
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
8,84,158.789570,362.032974
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
13,273,200.687288,193.183445
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
29,235,259.288365,172.258109
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
34,148,62.173602,338.409944
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
46,127,109.395990,258.957074
-1,-1,-1.000000,-1.000000
48,85,358.433193,346.355426
49,22143,206.144577,193.959651
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
5,82,329.394775,253.043402
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
8,84,158.808687,361.962292
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
29,235,258.720605,172.492895
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
34,148,62.252941,338.331429
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
46,127,109.532386,258.867358
-1,-1,-1.000000,-1.000000
48,85,358.390251,346.312606
49,22416,206.601745,194.042173
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
5,82,329.312226,253.004197
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
8,84,158.828016,361.891659
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
29,235,258.143992,172.734103
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
34,148,62.332372,338.253150
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
46,127,109.668815,258.778242
-1,-1,-1.000000,-1.000000
48,85,358.347270,346.269631
49,22416,207.068711,194.118914
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
5,82,329.229385,252.964759
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
8,84,158.847534,361.821069
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
29,235,257.557788,172.982337
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
34,148,62.411889,338.175076
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
46,127,109.805284,258.689636
-1,-1,-1.000000,-1.000000
48,85,358.304254,346.226517
49,22416,207.545273,194.188189
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
5,82,329.146250,252.925080
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
8,84,158.867241,361.750528
-1,-1,-1.000000,-1.000000
